Timestamp,ID,Class,RelX,RelY,Angle,Lat,Lng
1765825331.8317244,228163,30,70.514732,-48.539852,0.082284,44.085120776114465,-116.11424345900058
1765825331.8317244,228153,30,87.56675,-83.427101,0.07169,44.08549507568956,-116.11406051069497
1765825331.8317244,461131,30,40.75338,-8.816297,0.097227,44.08469458860517,-116.1145627636671
1765825331.8317244,488734,0,67.020287,-45.420113,0.082284,44.085087304946185,-116.11428095032811
1765825331.9285698,228163,30,71.286133,-49.999859,0.08498,44.08513644029021,-116.11423518276571
1765825331.9285698,228153,30,88.446487,-85.473526,0.069775,44.085517031447885,-116.11405107214092
1765825331.9285698,461131,30,41.838543,-10.280257,0.098228,44.084710295192004,-116.11455112113117
1765825331.9285698,488734,0,68.226624,-47.26083,0.08498,44.08510705369711,-116.1142680077362
1765825332.0687919,228163,30,72.264893,-51.656067,0.082014,44.085154209474325,-116.11422468181014
1765825332.0687919,228153,30,89.296761,-87.581978,0.067367,44.085539652683735,-116.11404194969057
1765825332.0687919,461131,30,42.923706,-11.744218,0.098995,44.08472600178957,-116.11453947859525
1765825332.0687919,488734,0,69.236687,-48.964993,0.085023,44.08512533738256,-116.11425717093586
1765825332.128875,228163,30,73.224876,-53.48547,0.080707,44.0851738368392,-116.11421438230991
1765825332.128875,228153,30,90.295746,-89.495796,0.0698,44.0855601857233,-116.11403123174428
1765825332.128875,461131,30,44.008869,-13.208179,0.099583,44.084741708387135,-116.11452783605932
1765825332.128875,488734,0,70.246758,-50.669155,0.085056,44.08514362105727,-116.1142463340497
1765825332.2201962,228163,30,74.197517,-55.451466,0.078676,44.08519492968798,-116.11420394700407
1765825332.2201962,228153,30,91.156456,-91.189217,0.071012,44.085578354159594,-116.1140219973278
1765825332.2201962,461131,30,45.094032,-14.672139,0.100035,44.08475741497398,-116.1145161935234
1765825332.2201962,488734,0,71.256828,-52.373314,0.08508,44.0851619046998,-116.11423549717426
1765825332.337834,488740,30,47.196724,-9.780816,0.100381,44.084704936771395,-116.11449363408565
1765825332.337834,228163,30,75.255363,-57.417999,0.078641,44.08521602829814,-116.11419259754777
1765825332.337834,228153,30,91.992302,-93.070763,0.069868,44.085598540958166,-116.11401302967309
1765825332.337834,461131,30,46.179195,-16.136101,0.100381,44.08477312158227,-116.11450455098748
1765825332.337834,488734,0,72.266899,-54.077477,0.085098,44.08518018838525,-116.11422466028809
1765825332.418388,228173,30,142.84903,-212.291962,0.066478,44.08687764565706,-116.11346739617586
1765825332.418388,488740,30,48.330036,-11.550756,0.100647,44.08472392616749,-116.114481474967
1765825332.418388,228163,30,76.052261,-59.247021,0.075337,44.08523565157533,-116.11418404775976
1765825332.418388,228153,30,92.687981,-94.953346,0.066478,44.085618738882545,-116.11400556584715
1765825332.418388,461131,30,47.264359,-17.600061,0.100647,44.08478882816911,-116.11449290844082
1765825332.418388,488734,0,73.276962,-55.781635,0.085112,44.08519847201705,-116.11421382348776
1765825332.5388358,228173,30,142.098557,-210.566605,0.068828,44.086859134584664,-116.11347544787765
1765825332.5388358,488740,30,49.534008,-13.486919,0.100851,44.0847446989429,-116.1144685577488
1765825332.5388358,228163,30,77.009415,-61.132755,0.075185,44.08525588330627,-116.11417377861142
1765825332.5388358,228153,30,93.590889,-96.697968,0.068828,44.08563745664597,-116.11399587869525
1765825332.5388358,461131,30,48.349522,-19.064022,0.100851,44.084804534766675,-116.1144812659049
1765825332.5388358,488734,0,74.287033,-57.485798,0.085123,44.0852167557025,-116.11420298660158
1765825332.6215425,228173,30,141.173065,-208.914093,0.068414,44.08684140505433,-116.11348537732958
1765825332.6215425,488740,30,50.604588,-15.218416,0.089101,44.08476327589035,-116.11445707167148
1765825332.6215425,228163,30,77.949661,-62.949112,0.075398,44.085275370702746,-116.11416369086622
1765825332.6215425,228153,30,94.443481,-98.595215,0.068414,44.085657811897995,-116.11398673137545
1765825332.6215425,461131,30,49.434685,-20.527983,0.101007,44.08482024136424,-116.11446962336898
1765825332.6215425,488734,0,75.297104,-59.18996,0.085131,44.08523503937722,-116.11419214971542
1765825332.730627,228173,30,140.043777,-207.161118,0.069681,44.08682259767294,-116.1134974932754
1765825332.730627,488740,30,51.50758,-17.141533,0.084076,44.08478390869737,-116.11444738361836
1765825332.730627,228163,30,78.825905,-64.73938,0.074661,44.08529457819462,-116.114154289788
1765825332.730627,228153,30,95.416153,-100.560318,0.069681,44.08567889516592,-116.11397629573702
1765825332.730627,461151,30,-91.743454,111.612762,0.084076,44.083402524974346,-116.11598430047749
1765825332.730627,461131,30,50.519848,-21.991943,0.101127,44.08483594795108,-116.11445798083305
1765825332.8240461,228173,30,138.907562,-205.468796,0.58337,44.086804441027645,-116.11350968353986
1765825332.8240461,488740,30,52.436539,-19.02038,0.08123,44.084804066538815,-116.11443741696954
1765825332.8240461,228163,30,79.695526,-66.687386,0.072606,44.08531547803164,-116.11414495976686
1765825332.8240461,228153,30,96.33075,-102.449471,0.07022,44.08569916357875,-116.11396648317574
1765825332.8240461,461151,30,-90.160789,110.722458,0.08123,44.08341207690001,-116.11596732032417
1765825332.8240461,461131,30,51.605011,-23.455904,0.101219,44.08485165454864,-116.11444633829713
1765825332.9224339,228173,30,138.190552,-203.636246,0.577449,44.08678477989912,-116.1135173762226
1765825332.9224339,488740,30,53.365425,-20.880867,0.079292,44.084824027398824,-116.11442745110392
1765825332.9224339,228163,30,80.63932,-68.683311,0.071985,44.08533689198375,-116.11413483395576
1765825332.9224339,228153,30,97.203217,-104.28363,0.070332,44.08571884196997,-116.11395712262033
1765825332.9224339,461151,30,-88.166122,109.695206,0.079292,44.08342309811831,-116.11594591986893
1765825332.9224339,461131,30,52.690174,-24.919865,0.101289,44.084867361146216,-116.1144346957612
1765825333.0347083,228173,30,137.306915,-201.871872,0.57657,44.08676585021973,-116.11352685661912
1765825333.0347083,488740,30,54.344021,-22.670279,0.079382,44.08484322570682,-116.11441695190787
1765825333.0347083,228163,30,81.56987,-70.578659,0.072155,44.08535722686172,-116.11412485023736
1765825333.0347083,228153,30,98.04528,-106.078201,0.070206,44.085738095628024,-116.11394808826446
1765825333.0347083,461151,30,-86.270088,108.705536,0.172291,44.08343371612549,-116.11592557763099
1765825333.0347083,461131,30,53.775337,-26.383825,0.101343,44.08488306773305,-116.11442305322528
1765825333.1268868,228173,30,136.402771,-199.972366,0.575047,44.08674547073126,-116.11353655703186
1765825333.1268868,488740,30,55.338364,-24.425863,0.080046,44.08486206107974,-116.11440628376484
1765825333.1268868,228163,60,82.501602,-72.396469,0.072975,44.08537672984719,-116.11411485383749
1765825333.1268868,228153,30,98.865555,-107.844498,0.069959,44.08575704593897,-116.11393928766846
1765825333.1268868,461151,30,-84.547462,107.619713,0.169301,44.08344536574245,-116.11590709585904
1765825333.1268868,461131,30,54.8605,-27.847786,0.101385,44.08489877433062,-116.11441141068934
1765825333.2311525,228173,30,135.223572,-198.26207,0.580448,44.086727121245865,-116.11354920846462
1765825333.2311525,488740,30,56.375683,-26.121805,0.081868,44.08488025656343,-116.11439515453934
1765825333.2311525,228163,60,83.461723,-74.500946,0.071625,44.08539930843592,-116.11410455285667
1765825333.2311525,228153,30,99.67038,-109.590805,0.069661,44.085775781780484,-116.11393065283298
1765825333.2311525,461151,30,-82.752647,106.682175,0.170332,44.08345542443395,-116.11588783958315
1765825333.3229523,228173,30,134.335602,-196.477203,0.578709,44.08670797170043,-116.11355873534917
1765825333.3229523,488740,30,57.248535,-27.965111,0.078956,44.08490003309131,-116.11438578985333
1765825333.3229523,228163,60,84.305946,-76.517426,0.069349,44.08542094291926,-116.11409549532651
1765825333.3229523,228153,30,100.464363,-111.323174,0.069356,44.08579436808348,-116.11392213431954
1765825333.3229523,461151,30,-80.91143,105.840248,0.173209,44.083464457330706,-116.11586808546781
1765825333.4314942,228173,30,133.781799,-194.583252,0.570458,44.08668765181065,-116.11356467701077
1765825333.4314942,488740,30,58.218567,-29.944136,0.07723,44.08492126572609,-116.11437538253902
1765825333.4314942,228163,60,85.236275,-78.393761,0.070361,44.08544107380986,-116.11408551397919
1765825333.4314942,228153,30,101.25087,-113.046013,0.069069,44.08581285214067,-116.11391369601488
1765825333.4314942,461151,30,-79.041435,105.058167,0.176679,44.08347284814954,-116.11584802259802
1765825333.5301197,228173,30,132.890106,-192.860062,0.571812,44.08666916398764,-116.11357424383878
1765825333.5301197,488740,30,58.860004,-31.896088,0.070432,44.0849422078991,-116.11436850066661
1765825333.5301197,228163,60,86.129822,-80.404564,0.069339,44.0854626473856,-116.11407592725992
1765825333.5301197,228153,30,101.885506,-114.667564,0.066889,44.08583024949551,-116.11390688710928
1765825333.5301197,461151,30,-77.218506,104.162994,0.176849,44.0834824523139,-116.11582846469163
1765825333.6379056,228173,30,132.17244,-191.079178,0.569184,44.08665005717516,-116.11358194355964
1765825333.6379056,488740,30,59.85112,-33.777317,0.072195,44.08496239129663,-116.11435786714553
1765825333.6379056,228163,60,87.114738,-82.620651,0.06854,44.08548642341972,-116.11406536025763
1765825333.6379056,228153,30,102.383125,-116.551865,0.060575,44.085850465852026,-116.1139015482366
1765825333.6379056,461151,30,-75.489906,102.781281,0.167665,44.08349727648616,-116.11580991882562
1765825333.7392852,228173,30,131.470505,-189.303726,0.566949,44.08663100864172,-116.11358947450518
1765825333.7392852,488740,30,60.910919,-35.730919,0.074064,44.08498335117221,-116.1143464967358
1765825333.7392852,228163,60,87.962006,-84.531738,0.067991,44.08550692715883,-116.11405627005816
1765825333.7392852,228153,30,102.953239,-118.388054,0.057503,44.08587016602278,-116.11389543157696
1765825333.7392852,461151,30,-73.734909,101.57515,0.164132,44.08351021686793,-116.11579108975052
1765825333.829782,228173,30,130.611237,-187.60466,0.568772,44.08661277964115,-116.11359869345068
1765825333.829782,488740,30,61.974968,-37.574974,0.076481,44.08500313573599,-116.11433508072852
1765825333.829782,228163,60,88.852737,-86.539169,0.067582,44.08552846455694,-116.11404671355128
1765825333.829782,228153,30,103.743156,-120.114998,0.060093,44.08588869412184,-116.11388695668697
1765825333.829782,461151,30,-71.924667,100.533463,0.164845,44.083521392956975,-116.11577166796087
1765825333.9352977,228173,30,129.64209,-185.958084,0.572609,44.08659511379719,-116.11360909126996
1765825333.9352977,488740,30,62.954189,-39.39209,0.07704,44.085022631275656,-116.11432457482695
1765825333.9352977,228163,60,89.962112,-88.85479,0.068639,44.08555330847502,-116.11403481124877
1765825333.9352977,228153,30,104.619812,-121.795212,0.064037,44.08590672086239,-116.11387755118847
1765825333.9352977,461151,30,-70.346817,99.310806,0.159916,44.08353451064348,-116.1157547394669
1765825334.0302377,228173,30,128.883911,-184.22522,0.570939,44.08657652218342,-116.11361722564816
1765825334.0302377,488740,30,63.965076,-41.153225,0.07853,44.08504152620435,-116.11431372918605
1765825334.0302377,228163,60,91.03212,-91.156288,0.068824,44.08557800086975,-116.11402333130836
1765825334.0302377,228153,30,105.376167,-123.524986,0.064412,44.08592527932406,-116.11386943637967
1765825334.0302377,461151,30,-68.374275,98.307693,0.164012,44.08354527287841,-116.11573357638716
1765825334.1282268,228173,30,128.0121,-182.543243,0.57218,44.086558476527934,-116.11362657916546
1765825334.1282268,488740,30,64.983971,-42.863956,0.080265,44.08505988035679,-116.11430279762864
1765825334.1282268,228163,60,92.009834,-93.093925,0.070299,44.08559878945947,-116.11401284157515
1765825334.1282268,228153,30,106.136986,-125.249603,0.064822,44.085943782457115,-116.11386127367734
1765825334.1282268,461151,30,-66.495262,97.093712,0.162571,44.08355829748154,-116.11571341676473
1765825334.2352104,228183,30,68.596939,-45.971191,0.082242,44.08509321737171,-116.11426403468728
1765825334.2352104,228173,30,126.972908,-180.744675,0.575061,44.086539179986715,-116.11363772848605
1765825334.2352104,488740,30,66.026321,-44.547401,0.082242,44.08507794176221,-116.11429161442636
1765825334.2352104,228163,60,92.924484,-94.957169,0.070897,44.08561877989888,-116.11400302844524
1765825334.2352104,228153,30,106.996742,-126.927605,0.06734,44.08596178546548,-116.11385204949617
1765825334.2352104,461151,30,-64.53476,96.106407,0.1661,44.083568890115025,-116.11569238286017
1765825334.3349483,228183,30,69.588493,-47.85701,0.08508,44.085113450014596,-116.11425339646696
1765825334.3349483,228173,30,126.208954,-179.07222,0.57345,44.0865212364912,-116.11364592482327
1765825334.3349483,488740,30,67.09993,-46.150692,0.08508,44.085095143208505,-116.11428009585141
1765825334.3349483,228163,60,93.925522,-97.249634,0.069317,44.08564337538004,-116.11399228847264
1765825334.3349483,228153,30,108.078346,-128.502945,0.07419,44.08597868703008,-116.11384044514418
1765825334.3349483,461151,30,-62.764332,95.016678,0.165093,44.08358058163881,-116.11567338822842
1765825334.429485,228183,30,70.626015,-49.634918,0.088978,44.08513252489806,-116.11424226506352
1765825334.429485,228173,30,125.612396,-177.313751,0.5684,44.08650237016559,-116.11365232519626
1765825334.429485,488740,30,68.328171,-47.836872,0.088978,44.085113233957294,-116.11426691825508
1765825334.429485,228163,60,94.857925,-99.177895,0.069939,44.08566406337619,-116.11398228487371
1765825334.429485,228153,30,108.901245,-130.38681,0.071985,44.08599889870882,-116.11383161639571
1765825334.429485,461151,30,-61.05843,93.929413,0.163731,44.08359224672675,-116.11565508588552
1765825334.5305743,228183,30,71.530342,-51.796108,0.074249,44.08515571195126,-116.11423256268739
1765825334.5305743,228173,30,124.823326,-175.627914,0.568701,44.086484283096794,-116.11366079099894
1765825334.5305743,488740,30,69.368233,-49.561852,0.088318,44.08513174098492,-116.1142557596004
1765825334.5305743,228163,60,95.872551,-101.325218,0.070028,44.085687101652624,-116.1139713991177
1765825334.5305743,228153,30,109.585564,-132.441116,0.066472,44.08602093902111,-116.11382427444934
1765825334.5305743,461151,30,-58.975792,92.817528,0.166052,44.083604175958634,-116.11563274160385
1765825334.6378918,228183,30,72.609543,-53.725052,0.076116,44.0851764072752,-116.11422098411678
1765825334.6378918,228173,30,123.936836,-173.975693,0.571004,44.08646655668855,-116.1136703020048
1765825334.6378918,488740,30,70.628227,-51.2038,0.092382,44.08514935717583,-116.11424224133134
1765825334.6378918,228163,60,96.885307,-103.496208,0.069869,44.08571039384842,-116.11396053342462
1765825334.6378918,228153,30,110.394157,-134.354858,0.06574,44.08604147124529,-116.1138155991876
1765825334.6378918,461151,30,-57.297398,91.452911,0.159516,44.08361881671071,-116.11561473438978
1765825334.74197,228183,30,73.634117,-55.737949,0.075793,44.08519800331712,-116.11420999163032
1765825334.74197,228173,30,122.963356,-172.353882,0.574606,44.08644915654421,-116.11368074631214
1765825334.74197,488740,30,71.791962,-52.905788,0.093167,44.085167617526054,-116.1142297558093
1765825334.74197,228163,60,97.952065,-105.629501,0.070986,44.08573328159928,-116.11394908835291
1765825334.74197,228153,30,111.073158,-136.265701,0.062861,44.08606197236657,-116.11380831429719
1765825334.74197,461151,30,-55.731384,90.091301,0.153505,44.08363342520118,-116.11559793288231
1765825334.8349304,228183,30,74.606178,-57.471912,0.077168,44.08521660672188,-116.1141995625472
1765825334.8349304,228173,30,122.080589,-170.689041,0.57532,44.086431294738055,-116.11369021737455
1765825334.8349304,488740,30,72.857361,-54.623001,0.091961,44.08518604122281,-116.11421832531809
1765825334.8349304,228163,60,98.782997,-107.698128,0.068225,44.08575547555924,-116.1139401734197
1765825334.8349304,228153,30,111.897194,-138.066269,0.064213,44.086081290365456,-116.11379947335004
1765825334.8349304,461151,30,-53.596817,89.154335,0.162068,44.083643477755786,-116.1155750314629
1765825334.9346025,228183,30,75.474686,-59.408596,0.074536,44.08523738508701,-116.11419024446725
1765825334.9346025,228173,30,121.297676,-168.818695,0.572233,44.08641122810245,-116.11369861711978
1765825334.9346025,488740,30,73.922752,-56.34021,0.091058,44.085204464876654,-116.11420689491271
1765825334.9346025,228163,60,99.589424,-109.653572,0.066669,44.08577645519733,-116.11393152139664
1765825334.9346025,228153,30,112.690773,-139.84877,0.064814,44.08610041452646,-116.11379095917106
1765825334.9346025,461151,30,-51.644604,87.941452,0.161917,44.083656490578655,-116.11555408648967
1765825335.0279336,228183,30,76.506348,-61.358402,0.075321,44.085258304235936,-116.1141791759348
1765825335.0279336,228173,30,120.223938,-167.27243,0.578044,44.08639463847876,-116.11371013707875
1765825335.0279336,228163,60,100.379906,-111.71711,0.064396,44.08579859455824,-116.11392304044485
1765825335.0279336,228153,30,113.60965,-141.902573,0.065398,44.08612244944215,-116.11378110069036
1765825335.0279336,461151,30,-50.224007,86.618683,0.154299,44.0836706823504,-116.11553884513735
1765825335.130154,228183,30,77.430405,-63.245075,0.074585,44.08527854604125,-116.11416926187873
1765825335.130154,228173,30,119.25631,-165.320343,0.576765,44.08637369485736,-116.11372051860094
1765825335.130154,228163,60,101.374855,-113.732666,0.066735,44.08582021912813,-116.11391236580013
1765825335.130154,228153,30,114.688728,-143.768341,0.070166,44.08614246696115,-116.1137695234394
1765825335.130154,461151,30,-48.710003,85.160103,0.147478,44.0836863312161,-116.11552260163664
1765825335.2347012,228183,30,78.522629,-64.979729,0.078365,44.08529715685964,-116.11415754358649
1765825335.2347012,228173,30,118.236816,-163.476761,0.577708,44.08635391536832,-116.11373145658493
1765825335.2347012,228163,60,102.289909,-115.816269,0.066494,44.08584257376313,-116.11390254833579
1765825335.2347012,228153,30,115.350822,-145.736893,0.065406,44.08616358723283,-116.11376241994142
1765825335.2347012,461151,30,-47.085907,83.870834,0.146382,44.083700163571834,-116.11550517697691
1765825335.338747,228183,30,79.666222,-66.82988,0.080958,44.0853170068264,-116.11414527416467
1765825335.338747,228173,30,117.430016,-161.608276,0.574459,44.08633386869907,-116.11374011260986
1765825335.338747,228163,60,103.172447,-117.614342,0.068027,44.085861864993575,-116.11389307973026
1765825335.338747,228153,30,116.126602,-147.781128,0.063355,44.08618551949501,-116.11375409672499
1765825335.338747,461151,30,-45.318375,82.714134,0.149347,44.08371257361651,-116.11548621341585
1765825335.4391599,228183,30,80.459961,-68.741173,0.076265,44.08533751277566,-116.11413675826907
1765825335.4391599,228173,30,116.652069,-159.774185,0.571814,44.08631419103742,-116.11374845907568
1765825335.4391599,228163,60,104.15181,-119.665741,0.068814,44.08588387411714,-116.1138825723052
1765825335.4391599,228153,30,117.11795,-149.606354,0.067425,44.08620510204554,-116.11374346071482
1765825335.4391599,461151,30,-43.712048,81.521507,0.149099,44.08372536911607,-116.11546897939681
1765825335.529788,228183,30,81.352913,-70.705017,0.074058,44.08535858253598,-116.11412717793345
1765825335.529788,228173,30,115.894585,-157.965363,0.569672,44.08629478448272,-116.11375658599734
1765825335.529788,228163,60,104.844849,-121.358444,0.067187,44.08590203485012,-116.11387513680339
1765825335.529788,228153,30,118.084869,-151.217606,0.071856,44.0862223889041,-116.11373308679939
1765825335.529788,461151,30,-42.171371,80.399933,0.14928,44.08373740229965,-116.11545244972586
1765825335.6348102,228183,30,82.295601,-72.551765,0.07433,44.08537839599252,-116.11411706398845
1765825335.6348102,228173,30,115.151421,-156.174988,0.56795,44.086275575842855,-116.11376455928206
1765825335.6348102,228163,60,105.700447,-123.329285,0.066659,44.08592317968011,-116.1138659572327
1765825335.6348102,228153,30,118.854866,-153.107712,0.069246,44.086242667541505,-116.1137248256278
1765825335.6348102,461151,30,-40.647903,79.269981,0.149077,44.083749525369406,-116.11543610468745
1765825335.7368197,228183,30,83.224983,-74.33638,0.074854,44.085397542834286,-116.11410709280133
1765825335.7368197,228173,30,114.351196,-154.238373,0.566504,44.086254798218015,-116.11377314476489
1765825335.7368197,228163,60,106.30217,-124.966751,0.06427,44.08594074778438,-116.11385950144529
1765825335.7368197,228153,30,119.6838,-155.079819,0.067691,44.0862638259542,-116.11371593213082
1765825335.7368197,461151,30,-39.005188,78.019569,0.148404,44.08376294083476,-116.11541848026752
1765825335.830253,228183,30,84.156097,-76.071503,0.075727,44.085416158684495,-116.11409710303187
1765825335.830253,228173,30,113.519524,-152.220673,0.565363,44.0862331506455,-116.11378206763744
1765825335.830253,228163,60,106.90081,-126.985626,0.059496,44.08596240796328,-116.11385307873488
1765825335.830253,228153,30,120.631546,-156.907242,0.06985,44.08628343207598,-116.11370576391936
1765825335.830253,461151,30,-37.318432,76.916542,0.150773,44.08377477503061,-116.11540038333892
1765825335.9301717,228183,30,84.811905,-77.030075,0.078928,44.08542644304633,-116.11409006697535
1765825335.9301717,228173,30,113.117149,-151.242645,0.564877,44.08622265754342,-116.11378638465285
1765825335.9301717,228163,60,107.312851,-127.914772,0.0605,44.085972376618386,-116.11384865801453
1765825335.9301717,228153,30,121.052925,-157.832245,0.069587,44.08629335628152,-116.11370124301314
1765825335.9301717,461151,30,-35.709541,75.534439,0.147189,44.08378960338712,-116.11538312181115
1765825336.0397272,228183,30,85.958542,-80.082741,0.071277,44.085459194599395,-116.11407776489496
1765825336.0397272,228173,30,111.820023,-148.64032,0.567722,44.08619473762512,-116.11380030130505
1765825336.0397272,228163,60,108.653839,-130.920242,0.062729,44.086004621813295,-116.11383427077412
1765825336.0397272,228153,30,122.134918,-160.640442,0.065895,44.086323484966755,-116.11368963448763
1765825336.0397272,461151,30,-34.51387,74.294632,0.141607,44.08380290507317,-116.115370293653
1765825336.129824,228183,30,86.7715,-81.977074,0.069549,44.08547951858759,-116.11406904280186
1765825336.129824,228173,30,110.742821,-147.039459,0.57417,44.0861775622499,-116.11381185842872
1765825336.129824,228163,60,109.609985,-133.05304,0.063948,44.08602750425339,-116.11382401244043
1765825336.129824,228153,30,122.961906,-162.542984,0.065732,44.08634389702797,-116.11368076186895
1765825336.129824,461151,30,-33.006405,72.856102,0.138287,44.08381833882571,-116.11535412030815
1765825336.2422957,228183,30,87.747269,-84.086304,0.069385,44.08550214817047,-116.11405857393622
1765825336.2422957,228173,30,109.979057,-145.313721,0.57229,44.086159047089815,-116.11382005272746
1765825336.2422957,228163,60,110.484634,-135.231079,0.063056,44.086050872076754,-116.11381462847471
1765825336.2422957,228153,30,123.586243,-164.310806,0.062947,44.086362863700394,-116.11367406345963
1765825336.2422957,461151,30,-31.3978,71.600723,0.139872,44.08383180758119,-116.11533686184883
1765825336.3302248,228183,30,88.551254,-86.126549,0.066805,44.0855240376246,-116.11404994811296
1765825336.3302248,228173,30,109.286324,-143.401749,0.567998,44.086138533855674,-116.11382748494624
1765825336.3302248,228163,60,110.987793,-137.068237,0.058119,44.08607058264375,-116.11380923016428
1765825336.3302248,228153,30,124.398682,-166.160263,0.063685,44.08638270622134,-116.1136653469348
1765825336.3302248,461151,30,-29.942701,70.255096,0.137723,44.08384624459267,-116.11532125033021
1765825336.431511,228183,30,89.510056,-87.992035,0.069072,44.08554405211807,-116.11403966128348
1765825336.431511,228173,30,108.998947,-141.741089,0.55911,44.086120716906784,-116.11383056816696
1765825336.431511,228163,60,111.744438,-138.996689,0.058476,44.0860912726891,-116.11380111224412
1765825336.431511,228153,30,125.133163,-168.112915,0.062028,44.08640365590453,-116.11365746680855
1765825336.431511,461151,30,-28.247185,68.981491,0.140267,44.08385990889192,-116.115303059417
1765825336.530102,228183,30,90.333809,-89.842041,0.068467,44.085563900529145,-116.1140308233726
1765825336.530102,228173,30,108.169853,-139.861404,0.560896,44.086100550074576,-116.11383946338057
1765825336.530102,228163,60,112.645355,-140.894821,0.061601,44.086111637436154,-116.11379144645333
1765825336.530102,228153,30,126.162048,-169.936066,0.06713,44.08642321619272,-116.11364642807007
1765825336.530102,461151,30,-26.501888,67.603127,0.141171,44.083874697133304,-116.11528433441161
1765825336.6316142,228183,30,91.471245,-91.847679,0.072252,44.08558541869044,-116.11401862000822
1765825336.6316142,228173,30,107.283707,-138.057556,0.563851,44.08608119688511,-116.11384897069573
1765825336.6316142,228163,60,113.609322,-142.713333,0.065678,44.086131147953274,-116.11378110420942
1765825336.6316142,228153,30,127.008575,-171.774384,0.067521,44.08644293920517,-116.11363734582066
1765825336.6316142,461151,30,-24.842781,66.272179,0.141492,44.0838889766562,-116.1152665341246
1765825336.7292933,228183,30,92.348808,-93.670403,0.07204,44.08560497439742,-116.11400920477867
1765825336.7292933,228173,30,106.569748,-136.566666,0.565412,44.086065201370715,-116.11385663064479
1765825336.7292933,228163,60,114.315117,-144.582535,0.063626,44.086151202315094,-116.11377353185057
1765825336.7292933,228153,30,127.893333,-173.708008,0.067724,44.08646368474007,-116.11362785339713
1765825336.7292933,461151,30,-23.288925,65.138176,0.143475,44.08390114318848,-116.11524986305832
1765825336.8356242,228183,30,93.145691,-95.638687,0.069214,44.08562609179378,-116.1140006551516
1765825336.8356242,228173,30,105.652168,-135.088913,0.570579,44.08604934680104,-116.11386647521019
1765825336.8356242,228163,60,115.178322,-146.174088,0.067209,44.08616827782631,-116.11376427066564
1765825336.8356242,228153,30,128.777878,-175.667801,0.067659,44.086484711037876,-116.11361836325884
1765825336.8356242,461151,30,-21.790184,63.997517,0.144188,44.08391338113189,-116.11523378331184
1765825336.9288106,228183,30,94.172653,-97.741295,0.070083,44.085648650330306,-116.11398963704467
1765825336.9288106,228173,30,104.977943,-133.647064,0.570377,44.0860338774395,-116.11387370885967
1765825336.9288106,228163,60,116.125854,-147.740356,0.071735,44.086185082058904,-116.11375410475016
1765825336.9288106,228153,30,129.61142,-177.534866,0.067448,44.08650474247217,-116.11360942032337
1765825336.9288106,461151,30,-20.083546,63.010838,0.149717,44.083923967049124,-116.11521547307252
1765825337.0430236,228183,30,94.945206,-99.835785,0.066331,44.08567112177015,-116.11398134845018
1765825337.0430236,228173,30,104.129761,-131.998779,0.571619,44.08601619325996,-116.1138828088653
1765825337.0430236,228163,60,116.550766,-149.712097,0.06222,44.08620623654485,-116.11374954593896
1765825337.0430236,228153,30,130.503052,-179.42981,0.068107,44.08652507301569,-116.11359985414981
1765825337.0430236,461151,30,-18.612547,61.608547,0.144432,44.08393901199937,-116.11519969096541
1765825337.1295884,228183,30,95.844177,-101.945763,0.065715,44.085693759378195,-116.1139717035377
1765825337.1295884,228173,30,103.341766,-130.124161,0.569521,44.08599608079076,-116.11389126313448
1765825337.1295884,228163,60,117.495789,-151.738068,0.064186,44.08622797285557,-116.11373940694213
1765825337.1295884,228153,30,131.081818,-181.394302,0.062387,44.0865461497283,-116.11359364466428
1765825337.1295884,461151,30,-17.102768,60.302937,0.142457,44.08395301967502,-116.11518349279403
1765825337.2395325,228183,30,96.748901,-104.075752,0.065217,44.085716611680986,-116.11396199690222
1765825337.2395325,228173,30,102.559807,-128.476181,0.569752,44.08597839988351,-116.11389965264439
1765825337.2395325,228163,60,118.516678,-153.641861,0.067931,44.086248398338554,-116.11372845399141
1765825337.2395325,228153,30,132.040726,-183.326691,0.065275,44.08656688201308,-116.11358335669756
1765825337.2395325,461151,30,-15.938578,59.155094,0.138963,44.08396533469439,-116.11517100239038
1765825337.3426325,228183,30,98.041298,-106.0448,0.07288,44.08573773727417,-116.11394813098669
1765825337.3426325,228173,30,101.735428,-126.636757,0.569074,44.085958665004966,-116.11390849727154
1765825337.3426325,228163,60,119.466141,-155.485291,0.069925,44.08626817619682,-116.11371826735854
1765825337.3426325,228153,30,132.875656,-185.118515,0.066297,44.08658610619903,-116.11357439887047
1765825337.3426325,461151,30,-14.378459,57.846046,0.138945,44.08397937925577,-116.1151542641294
1765825337.4395657,228183,30,99.19136,-108.118217,0.075066,44.08575998262525,-116.11393579216004
1765825337.4395657,228173,30,100.781342,-124.914536,0.5719,44.0859401875782,-116.11391873350381
1765825337.4395657,228163,60,120.363426,-157.285385,0.070847,44.086287489110234,-116.11370864053487
1765825337.4395657,228153,30,133.910126,-186.974945,0.070118,44.086606023532156,-116.11356330021142
1765825337.4395657,461151,30,-12.918297,56.498581,0.137064,44.08399383598685,-116.11513859829067
1765825337.5392396,228183,30,99.641693,-109.147682,0.073578,44.08577102758646,-116.1139309606111
1765825337.5392396,228173,30,100.550453,-124.046349,0.56794,44.085930872942214,-116.11392121067404
